S1;S3;0;109
S1;S7;0;34
S1;S10;0;186
S1;S14;0;195
S1;S15;0;49
S1;S20;0;25
S1;S21;0;126
S1;S30;0;179
S1;S31;0;76
S1;S33;0;170
S1;S34;0;59
S1;S36;0;196
S1;S37;0;102
S1;S41;0;196
S1;S42;0;169
S1;S45;0;89
S1;S49;0;175
S1;S52;0;87
S1;S55;0;171
S1;S58;0;88
S1;S60;0;76
S1;S61;0;167
S1;S63;0;182
S1;S64;0;123
S1;S65;0;31
S1;S66;0;59
S1;S70;0;176
S1;S73;0;189
S1;S75;0;56
S1;S76;0;103
S1;S83;0;38
S1;S85;0;117
S1;S87;0;186
S1;S88;0;151
S1;S91;0;139
S1;S92;0;83
S1;S95;0;111
S1;S99;0;129
S1;S103;0;125
S1;S104;0;36
S1;S105;0;131
S1;S107;0;69
S1;S111;0;181
S1;S113;0;117
S1;S116;0;125
S1;S117;0;57
S1;S120;0;194
S1;S123;0;156
S1;S125;0;119
S1;S127;0;91
S1;S130;0;70
S1;S131;0;117
S1;S134;0;121
S1;S136;0;95
S1;S139;0;40
S1;S140;0;160
S1;S143;0;31
S1;S145;0;101
S1;S146;0;132
S1;S147;0;134
S1;S150;0;34
S1;S151;0;75
S1;S153;0;113
S1;S159;0;79
S1;S161;0;130
S1;S162;0;52
S1;S164;0;187
S1;S168;0;185
S1;S170;0;118
S1;S172;0;78
S1;S173;0;131
S1;S174;0;121
S1;S178;0;154
S1;S179;0;58
S1;S180;0;35
S1;S184;0;52
S1;S185;0;191
S1;S186;0;162
S1;S188;0;83
S1;S190;0;150
S1;S191;0;103
S1;S193;0;131
S1;S194;0;129
S1;S197;0;98
S1;S199;0;21
S1;S202;0;153
S1;S203;0;192
S1;S205;0;142
S1;S207;0;175
S1;S211;0;175
S1;S212;0;161
S1;S213;0;140
S1;S214;0;176
S1;S216;0;84
S1;S223;0;41
S1;S225;0;88
S1;S226;0;42
S1;S228;0;177
S1;S235;0;89
S1;S236;0;153
S1;S240;0;56
S1;S244;0;135
S1;S246;0;23
S1;S247;0;78
S1;S248;0;146
S1;S251;0;70
S1;S254;0;173
S1;S255;0;169
S1;S260;0;156
S1;S262;0;156
S1;S263;0;76
S1;S265;0;131
S1;S269;0;193
S1;S274;0;27
S1;S278;0;132
S1;S281;0;188
S1;S282;0;172
S1;S283;0;42
S1;S286;0;46
S1;S287;0;120
S1;S288;0;117
S1;S290;0;144
S1;S292;0;20
S1;S293;0;150
S1;S294;0;140
S1;S295;0;47
S1;S297;0;118
S1;S302;0;193
S1;S304;0;191
S1;S305;0;174
S1;S311;0;91
S1;S315;0;39
S1;S321;0;49
S1;S323;0;44
S1;S328;0;172
S1;S337;0;131
S1;S340;0;164
S1;S342;0;59
S1;S345;0;122
S1;S347;0;103
S1;S353;0;157
S1;S355;0;152
S1;S357;0;65
S1;S358;0;177
S1;S363;0;131
S1;S364;0;162
S1;S365;0;69
S1;S366;0;184
S1;S372;0;136
S1;S375;0;190
S1;S377;0;41
S1;S379;0;172
S1;S380;0;47
S1;S381;0;70
S1;S382;0;183
S1;S384;0;89
S1;S385;0;126
S1;S386;0;113
S1;S390;0;137
S1;S393;0;94
S1;S395;0;153
S1;S398;0;177
S1;S399;0;175
S1;S402;0;195
S1;S403;0;171
S1;S404;0;54
S1;S406;0;88
S1;S407;0;168
S1;S409;0;187
S1;S415;0;78
S1;S416;0;159
S1;S419;0;149
S1;S420;0;38
S1;S421;0;72
S1;S425;0;185
S1;S429;0;145
S1;S432;0;191
S1;S434;0;115
S1;S437;0;70
S1;S441;0;122
S1;S443;0;172
S1;S444;0;68
S1;S446;0;65
S1;S449;0;169
S1;S451;0;160
S1;S452;0;185
S1;S465;0;122
S1;S467;0;39
S1;S469;0;110
S1;S471;0;101
S1;S473;0;129
S1;S477;0;168
S1;S479;0;42
S1;S480;0;166
S1;S487;0;139
S1;S489;0;128
S1;S490;0;88
S1;S491;0;185
S1;S494;0;59
S1;S496;0;124
S1;S499;0;56
S1;S501;0;105
S1;S504;0;128
S1;S506;0;123
S1;S509;0;128
S1;S515;0;112
S1;S518;0;175
S1;S520;0;100
S1;S524;0;88
S1;S528;0;33
S1;S531;0;53
S1;S536;0;199
S1;S537;0;60
S1;S542;0;20
S1;S544;0;116
S1;S545;0;25
S1;S552;0;176
S1;S553;0;62
S1;S554;0;190
S1;S556;0;91
S1;S557;0;132
S1;S558;0;158
S1;S559;0;193
S1;S562;0;81
S1;S563;0;139
S1;S566;0;190
S1;S567;0;99
S1;S568;0;40
S1;S572;0;155
S1;S573;0;129
S1;S577;0;173
S1;S583;0;41
S1;S590;0;146
S1;S592;0;126
S1;S594;0;157
S1;S595;0;102
S1;S599;0;159
S1;S604;0;119
S1;S606;0;69
S1;S607;0;29
S1;S614;0;64
S1;S617;0;172
S1;S619;0;31
S1;S622;0;152
S1;S624;0;44
S1;S625;0;97
S1;S626;0;41
S1;S631;0;106
S1;S635;0;182
S1;S636;0;106
S1;S639;0;190
S1;S640;0;32
S1;S642;0;35
S1;S647;0;110
S1;S651;0;197
S1;S653;0;48
S1;S655;0;61
S1;S658;0;88
S1;S660;0;50
S1;S661;0;161
S1;S665;0;42
S1;S666;0;179
S1;S671;0;24
S1;S679;0;22
S1;S681;0;185
S1;S682;0;185
S1;S685;0;64
S1;S686;0;188
S1;S690;0;24
S1;S691;0;96
S1;S692;0;142
S1;S698;0;130
S1;S701;0;53
S1;S702;0;199
S1;S708;0;111
S1;S710;0;75
S1;S712;0;126
S1;S718;0;150
S1;S720;0;162
S1;S721;0;130
S1;S722;1;137
S1;S727;1;64
S1;S730;1;25
S1;S735;0;25
S1;S739;0;127
S1;S740;1;57
S1;S741;1;178
S1;S742;0;194
S1;S744;1;103
S1;S749;1;122
S1;S750;1;30
S1;S753;1;171
S1;S755;1;76
S1;S757;1;175
S1;S761;1;161
S1;S765;0;99
S1;S766;0;42
S1;S769;0;37
S1;S772;0;136
S1;S773;1;90
S1;S779;0;164
S1;S783;0;135
S1;S784;1;123
S1;S789;0;58
S1;S791;0;104
S1;S794;1;35
S1;S796;0;137
S1;S800;0;115
S1;S801;1;183
S1;S804;0;153
S1;S805;1;57
S1;S806;0;119
S1;S808;1;185
S1;S809;1;143
S1;S813;1;98
S1;S816;1;55
S1;S821;1;182
S1;S825;1;21
S1;S828;1;25
S1;S829;0;142
S1;S830;0;179
S1;S831;0;163
S1;S832;0;59
S1;S833;1;28
S1;S835;0;154
S1;S838;0;50
S1;S842;0;124
S1;S844;1;137
S1;S851;0;139
S1;S853;1;174
S1;S855;0;144
S1;S856;1;127
S1;S857;0;148
S1;S860;1;178
S1;S862;1;74
S1;S864;1;48
S1;S866;0;83
S1;S869;1;106
S1;S870;1;152
S1;S871;1;166
S1;S873;0;52
S1;S875;1;177
S1;S876;0;137
S1;S877;0;175
S1;S878;0;78
S1;S879;0;172
S1;S882;1;145
S1;S883;1;85
S1;S884;0;140
S1;S885;1;170
S1;S886;1;150
S1;S888;0;66
S1;S893;0;176
S1;S895;0;55
S1;S896;0;124
S1;S898;1;167
S1;S902;0;147
S1;S903;1;164
S1;S904;1;84
S1;S906;1;53
S1;S909;0;159
S1;S911;0;151
S1;S912;0;169
S1;S915;0;151
S1;S916;1;146
S1;S919;0;24
S1;S920;1;22
S1;S922;0;151
S1;S929;0;127
S1;S930;0;90
S1;S937;0;154
S1;S940;1;101
S1;S941;1;20
S1;S942;0;137
S1;S948;0;161
S1;S949;0;26
S1;S953;0;197
S1;S955;0;101
S1;S956;1;183
S1;S958;0;98
S1;S959;1;94
S1;S960;0;106
S1;S962;0;184
S1;S973;0;188
S1;S975;1;137
S1;S976;0;22
S1;S978;0;106
S1;S984;0;183
S1;S985;1;99
S1;S988;0;128
S1;S989;1;86
S1;S996;0;147
S1;S997;1;24
S1;S1001;0;109
S1;S1002;1;66
S1;S1007;0;90
S1;S1011;0;102
S1;S1016;0;153
