S1;S4;0;130
S1;S6;0;185
S1;S7;0;21
S1;S11;0;63
S1;S12;0;49
S1;S15;0;184
S1;S16;0;107
S1;S17;0;90
S1;S18;0;84
S1;S21;0;110
S1;S22;0;173
S1;S25;0;163
S1;S29;0;168
S1;S34;0;123
S1;S35;0;115
S1;S36;0;141
S1;S38;0;130
S1;S44;0;36
S1;S48;0;107
S1;S50;0;63
S1;S52;0;155
S1;S55;0;68
S1;S56;0;84
S1;S60;0;184
S1;S69;0;181
S1;S81;0;134
S1;S86;0;167
S1;S88;0;27
S1;S90;0;165
S1;S95;0;198
S1;S96;0;96
S1;S98;0;102
S1;S100;0;118
S1;S101;0;115
S1;S102;0;33
S1;S103;0;127
S1;S105;0;57
S1;S107;0;121
S1;S109;0;32
S1;S112;0;41
S1;S113;0;96
S1;S115;0;39
S1;S117;0;56
S1;S118;0;63
S1;S121;0;166
S1;S123;0;27
S1;S124;0;130
S1;S127;0;98
S1;S128;0;59
S1;S129;0;181
S1;S132;0;174
S1;S135;0;72
S1;S136;0;122
S1;S138;0;104
S1;S139;0;122
S1;S141;0;71
S1;S145;0;141
S1;S146;0;23
S1;S147;0;77
S1;S148;0;27
S1;S159;0;175
S1;S160;0;56
S1;S163;0;137
S1;S165;0;156
S1;S168;0;147
S1;S169;0;178
S1;S170;0;167
S1;S171;0;30
S1;S172;0;108
S1;S173;0;33
S1;S174;0;154
S1;S176;0;48
S1;S178;0;149
S1;S180;0;124
S1;S181;0;63
S1;S182;0;194
S1;S183;0;99
S1;S189;0;139
S1;S196;0;73
S1;S202;0;113
S1;S206;0;94
S1;S207;0;28
S1;S212;0;141
S1;S215;0;199
S1;S216;0;82
S1;S217;0;185
S1;S221;0;182
S1;S222;0;34
S1;S223;0;82
S1;S232;0;25
S1;S238;0;100
S1;S244;0;130
S1;S245;0;199
S1;S249;0;109
S1;S251;0;176
S1;S253;0;39
S1;S254;0;48
S1;S257;0;194
S1;S258;0;179
S1;S260;0;87
S1;S261;0;136
S1;S262;0;100
S1;S266;0;36
S1;S267;0;50
S1;S270;0;77
S1;S276;0;122
S1;S280;0;142
S1;S281;0;193
S1;S285;0;132
S1;S290;0;187
S1;S302;0;192
S1;S303;0;100
S1;S304;0;198
S1;S307;0;84
S1;S310;0;92
S1;S311;0;118
S1;S313;0;109
S1;S315;0;37
S1;S317;0;49
S1;S318;0;64
S1;S319;0;51
S1;S321;0;162
S1;S322;0;59
S1;S324;0;130
S1;S326;0;182
S1;S327;0;25
S1;S329;0;117
S1;S330;0;30
S1;S331;0;153
S1;S332;0;62
S1;S333;0;149
S1;S335;0;192
S1;S339;0;155
S1;S347;0;147
S1;S352;0;21
S1;S357;0;159
S1;S358;0;24
S1;S360;0;164
S1;S366;0;150
S1;S367;0;187
S1;S368;0;124
S1;S370;0;107
S1;S374;0;126
S1;S375;0;158
S1;S376;0;147
S1;S378;0;60
S1;S388;0;83
S1;S390;0;36
S1;S393;0;154
S1;S394;0;39
S1;S402;0;184
S1;S403;0;86
S1;S404;0;162
S1;S406;0;88
S1;S407;0;28
S1;S409;0;52
S1;S411;0;134
S1;S414;0;27
S1;S417;0;39
S1;S419;0;116
S1;S424;0;65
S1;S425;0;188
S1;S426;0;175
S1;S427;0;56
S1;S428;0;99
S1;S430;0;72
S1;S431;0;74
S1;S436;0;126
S1;S439;0;183
S1;S440;0;116
S1;S442;0;141
S1;S446;0;128
S1;S449;0;117
S1;S451;0;141
S1;S453;0;99
S1;S456;0;196
S1;S457;0;59
S1;S458;0;119
S1;S461;0;144
S1;S462;0;145
S1;S463;0;61
S1;S464;0;42
S1;S466;0;179
S1;S467;0;150
S1;S471;0;111
S1;S473;0;188
S1;S474;0;152
S1;S479;0;192
S1;S481;0;160
S1;S482;0;191
S1;S484;0;122
S1;S485;0;179
S1;S486;0;77
S1;S489;0;162
S1;S493;0;150
S1;S494;0;105
