S1;S9;0;69
S1;S11;0;46
S1;S12;0;62
S1;S14;0;66
S1;S16;0;176
S1;S19;0;109
S1;S20;0;136
S1;S22;0;74
S1;S23;0;41
S1;S24;0;190
S1;S25;0;35
S1;S29;0;51
S1;S32;0;142
S1;S33;0;184
S1;S36;0;184
S1;S41;0;61
S1;S42;0;61
S1;S43;0;73
S1;S44;0;83
S1;S45;0;20
S1;S47;0;158
S1;S51;0;108
S1;S54;0;73
S1;S55;0;51
S1;S57;0;92
S1;S61;0;176
S1;S62;0;100
S1;S63;0;95
S1;S68;0;182
S1;S72;0;122
S1;S73;0;65
S1;S74;0;72
S1;S75;0;81
S1;S76;0;193
S1;S82;0;86
S1;S89;0;106
S1;S92;0;36
S1;S95;0;47
S1;S100;0;160
S1;S101;0;49
S1;S102;0;194
S1;S103;0;86
S1;S104;0;151
S1;S111;0;111
S1;S112;0;62
S1;S113;0;176
S1;S115;0;176
S1;S116;0;34
S1;S117;0;31
S1;S118;0;80
S1;S119;0;63
S1;S122;0;46
S1;S128;0;32
S1;S129;0;99
S1;S133;0;115
S1;S140;0;101
S1;S141;0;139
S1;S144;0;199
S1;S146;0;20
S1;S147;0;130
S1;S149;0;102
S1;S151;0;157
S1;S155;0;184
S1;S157;0;91
S1;S158;0;71
S1;S160;0;68
S1;S161;0;26
S1;S168;0;34
S1;S169;0;21
S1;S175;0;36
S1;S176;0;46
S1;S178;0;29
S1;S182;0;20
S1;S187;0;91
S1;S189;0;75
S1;S192;0;118
S1;S193;0;42
S1;S198;0;40
S1;S199;0;113
S1;S205;0;84
S1;S206;0;138
S1;S211;0;124
S1;S213;0;112
S1;S216;0;65
S1;S217;0;96
S1;S221;0;170
S1;S223;0;37
S1;S224;0;76
S1;S228;0;25
S1;S231;0;144
S1;S232;0;39
S1;S233;0;120
S1;S234;0;72
S1;S237;0;87
S1;S239;0;89
S1;S241;0;150
S1;S242;0;88
S1;S244;0;187
S1;S250;0;33
S1;S254;0;195
S1;S255;0;94
S1;S261;0;146
S1;S263;0;189
S1;S264;0;23
S1;S265;0;103
S1;S266;0;189
S1;S267;0;144
S1;S268;0;130
S1;S274;0;165
S1;S279;0;39
S1;S285;0;180
S1;S288;0;168
S1;S300;0;139
S1;S302;0;20
S1;S306;0;150
S1;S310;0;154
S1;S311;0;107
S1;S312;0;56
S1;S317;0;179
S1;S320;0;159
S1;S321;0;74
S1;S324;0;84
S1;S325;0;120
S1;S326;0;167
S1;S327;0;151
S1;S328;0;191
S1;S329;0;148
S1;S330;0;129
S1;S332;0;181
S1;S333;0;139
S1;S337;0;119
S1;S339;0;71
S1;S341;0;76
S1;S345;0;119
S1;S348;0;195
S1;S350;0;150
S1;S355;0;96
S1;S356;0;46
S1;S357;0;44
S1;S360;0;97
S1;S361;0;169
S1;S363;0;128
S1;S368;0;165
S1;S369;0;156
S1;S371;0;189
S1;S373;0;163
S1;S374;0;159
S1;S377;0;131
S1;S379;0;129
S1;S380;0;127
S1;S381;0;71
S1;S382;0;125
S1;S383;0;89
S1;S386;0;103
S1;S394;0;200
S1;S396;0;86
S1;S399;0;56
S1;S409;0;121
S1;S410;0;166
S1;S411;0;32
S1;S412;0;137
S1;S416;0;50
S1;S419;0;91
S1;S422;0;118
S1;S423;0;35
S1;S424;0;191
S1;S430;0;181
S1;S433;0;150
S1;S435;0;163
S1;S436;0;71
S1;S439;0;167
S1;S443;0;87
S1;S445;0;200
S1;S448;0;127
S1;S450;0;32
S1;S452;0;177
S1;S453;0;92
S1;S454;0;51
S1;S455;0;39
S1;S456;0;74
S1;S457;0;100
S1;S467;0;152
S1;S468;0;100
S1;S470;0;48
S1;S474;0;121
S1;S476;0;54
S1;S482;0;108
S1;S483;0;193
S1;S484;0;52
S1;S486;0;185
S1;S489;0;77
S1;S490;0;153
S1;S492;0;131
S1;S495;0;24
S1;S497;0;147
S1;S501;0;86
S1;S502;0;136
S1;S504;0;36
S1;S505;0;151
S1;S506;0;113
S1;S508;0;151
S1;S510;0;118
S1;S511;0;38
S1;S513;0;26
S1;S514;0;41
S1;S517;0;61
S1;S526;0;185
S1;S527;0;32
S1;S528;0;186
S1;S531;0;178
S1;S532;0;99
S1;S533;0;29
S1;S534;0;119
S1;S536;0;151
S1;S538;0;114
S1;S539;0;136
S1;S540;0;23
S1;S542;0;140
S1;S543;0;137
S1;S544;0;40
S1;S545;0;142
S1;S546;0;124
S1;S553;0;156
S1;S560;0;180
S1;S561;0;64
S1;S567;0;89
S1;S569;0;46
S1;S572;0;59
S1;S573;0;29
S1;S574;0;72
S1;S576;0;32
S1;S577;0;110
S1;S579;0;100
S1;S580;0;50
S1;S582;0;60
S1;S583;0;115
S1;S586;0;65
S1;S587;0;163
S1;S588;1;120
S1;S593;0;21
S1;S599;0;146
S1;S602;0;190
S1;S605;1;32
S1;S606;1;117
S1;S607;1;60
S1;S612;1;49
S1;S617;1;58
S1;S618;1;192
S1;S620;0;145
S1;S624;0;95
S1;S626;0;75
S1;S630;0;194
S1;S632;0;153
S1;S633;0;102
S1;S634;0;94
S1;S636;0;196
S1;S643;1;116
S1;S645;0;197
S1;S649;1;105
S1;S652;1;60
S1;S653;0;139
S1;S656;1;54
S1;S657;1;71
S1;S658;0;132
S1;S663;0;135
S1;S665;1;120
S1;S666;0;173
S1;S669;0;108
S1;S672;1;56
S1;S674;1;132
S1;S682;0;130
S1;S683;0;169
S1;S684;0;141
S1;S686;0;25
S1;S688;0;186
S1;S690;0;190
S1;S694;1;39
S1;S695;1;76
S1;S698;0;149
S1;S704;1;52
S1;S707;0;70
S1;S709;1;163
S1;S712;1;66
S1;S714;0;94
S1;S718;1;175
S1;S727;1;77
S1;S729;0;168
S1;S735;0;136
S1;S736;1;140
S1;S739;1;40
S1;S744;0;138
S1;S746;0;56
S1;S747;0;103
S1;S749;0;163
S1;S751;0;92
S1;S760;1;46
S1;S761;1;156
S1;S762;1;25
S1;S766;1;200
S1;S769;1;103
S1;S770;1;82
S1;S776;0;71
S1;S777;0;141
S1;S781;1;158
S1;S783;1;144
S1;S785;0;171
S1;S790;1;84
S1;S791;0;137
S1;S792;1;67
S1;S793;0;145
S1;S794;0;186
S1;S800;0;40
S1;S801;1;45
S1;S802;0;129
S1;S804;1;102
S1;S805;0;77
S1;S806;1;124
S1;S808;0;38
S1;S809;0;24
S1;S811;1;140
S1;S813;1;147
S1;S814;1;63
S1;S817;0;185
S1;S818;0;92
S1;S820;0;60
S1;S824;0;113
S1;S829;1;178
S1;S830;1;159
S1;S831;1;163
S1;S838;0;118
S1;S849;0;143
S1;S852;0;111
S1;S854;0;191
S1;S855;1;55
S1;S857;1;160
S1;S860;0;162
S1;S864;0;163
S1;S865;1;109
S1;S868;1;186
S1;S869;1;97
S1;S879;1;87
