S1;S3;0;106
S1;S5;0;70
S1;S11;0;178
S1;S12;0;136
S1;S14;0;31
S1;S16;0;136
S1;S19;0;170
S1;S22;0;85
S1;S23;0;79
S1;S29;0;138
S1;S32;0;26
S1;S33;0;108
S1;S39;0;100
S1;S42;0;159
S1;S44;0;165
S1;S48;0;75
S1;S49;0;21
S1;S55;0;110
S1;S57;0;20
S1;S62;0;88
S1;S65;0;134
S1;S66;0;108
S1;S67;0;119
S1;S69;0;158
S1;S70;0;139
S1;S73;0;175
S1;S75;0;120
S1;S77;0;153
S1;S78;0;154
S1;S82;0;23
S1;S84;0;198
S1;S86;0;186
S1;S88;0;144
S1;S92;0;198
S1;S94;0;147
S1;S95;0;199
S1;S98;0;151
S1;S100;0;184
S1;S101;0;151
S1;S102;0;99
S1;S105;0;148
S1;S107;0;42
S1;S109;0;100
S1;S110;0;199
S1;S112;0;124
S1;S113;0;67
S1;S114;0;127
S1;S115;0;74
S1;S116;0;158
S1;S117;0;179
S1;S118;0;32
S1;S121;0;196
S1;S124;0;200
S1;S125;0;23
S1;S126;0;60
S1;S132;0;160
S1;S135;0;173
S1;S136;0;87
S1;S137;0;131
S1;S139;0;103
S1;S140;0;179
S1;S142;0;163
S1;S144;0;62
S1;S147;0;186
S1;S148;0;115
S1;S150;0;190
S1;S154;0;125
S1;S155;0;64
S1;S156;0;51
S1;S157;0;80
S1;S159;0;50
S1;S162;0;49
S1;S167;0;144
S1;S168;0;88
S1;S171;0;55
S1;S173;0;116
S1;S174;0;31
S1;S175;0;91
S1;S177;0;172
S1;S180;0;66
S1;S182;0;137
S1;S183;0;139
S1;S189;0;100
S1;S190;0;105
S1;S191;0;77
S1;S193;0;175
S1;S198;0;75
S1;S201;0;141
S1;S203;0;28
S1;S204;0;170
S1;S206;0;186
S1;S207;0;186
S1;S208;0;126
S1;S209;0;25
S1;S216;0;178
S1;S217;0;181
S1;S219;0;110
S1;S220;0;32
S1;S225;0;186
S1;S227;0;110
S1;S228;0;155
S1;S229;0;136
S1;S231;0;97
S1;S232;0;180
S1;S234;0;184
S1;S241;0;37
S1;S243;0;23
S1;S244;0;127
S1;S247;0;44
S1;S248;0;93
S1;S249;0;100
S1;S252;0;47
S1;S255;0;98
S1;S256;0;176
S1;S259;0;143
S1;S264;0;97
S1;S265;0;22
S1;S266;0;73
S1;S269;0;124
S1;S270;0;20
S1;S274;0;125
S1;S276;0;100
S1;S282;0;120
S1;S285;0;56
S1;S287;0;194
S1;S294;0;147
S1;S301;0;161
S1;S302;0;23
S1;S303;0;27
S1;S306;0;58
S1;S307;0;82
S1;S310;0;87
S1;S311;0;104
S1;S313;1;64
S1;S314;1;109
S1;S316;1;186
S1;S321;0;154
S1;S322;1;146
S1;S325;0;118
S1;S326;0;71
S1;S330;0;82
S1;S331;0;138
S1;S336;0;198
S1;S337;0;99
S1;S338;1;46
S1;S341;0;107
S1;S342;1;118
S1;S343;0;136
S1;S344;1;25
S1;S348;0;20
S1;S351;1;46
S1;S352;0;137
S1;S361;1;67
S1;S366;0;52
S1;S368;1;85
S1;S371;0;47
S1;S372;0;68
S1;S373;1;21
S1;S374;1;71
S1;S377;1;54
S1;S378;1;62
S1;S381;1;192
S1;S382;0;64
S1;S384;1;135
S1;S387;1;141
S1;S388;1;39
S1;S390;0;61
S1;S391;0;94
S1;S393;1;164
S1;S395;0;81
S1;S399;1;184
S1;S403;0;194
S1;S404;0;108
S1;S405;1;148
S1;S406;0;183
S1;S407;1;35
S1;S410;0;136
S1;S412;1;76
S1;S414;0;168
S1;S419;0;88
S1;S422;1;138
S1;S423;1;39
S1;S424;1;143
S1;S431;1;161
S1;S432;0;181
S1;S436;0;36
S1;S440;0;61
S1;S445;1;164
S1;S448;1;34
S1;S451;0;112
S1;S453;1;167
S1;S458;0;163
S1;S459;1;29
S1;S464;1;56
S1;S468;0;183
S1;S469;0;37
S1;S472;1;63
S1;S475;1;107
S1;S476;1;106
S1;S480;1;100
S1;S481;1;124
S1;S483;0;157
S1;S484;0;63
S1;S487;1;135
S1;S488;0;99
S1;S490;0;76
S1;S492;1;97
S1;S493;1;118
S1;S494;0;85
S1;S496;0;35
S1;S497;0;20
S1;S503;0;116
S1;S509;1;116
S1;S513;0;176
S1;S514;1;160
S1;S516;1;98
S1;S517;1;150
S1;S526;1;22
S1;S527;1;167
S1;S532;0;163
S1;S533;0;192
S1;S535;1;124
S1;S539;1;170
S1;S540;1;146
S1;S541;1;25
S1;S542;1;117
S1;S543;0;145
S1;S544;1;188
S1;S549;0;25
S1;S170;0;136
S2;S3;0;154
S2;S4;0;149
S2;S7;0;24
S2;S10;0;149
S2;S20;0;20
S2;S21;0;193
S2;S25;0;170
S2;S26;0;131
S2;S27;0;110
S2;S28;0;28
S2;S31;0;191
S2;S34;0;28
S2;S35;0;173
S2;S37;0;153
S2;S40;0;72
S2;S41;0;151
S2;S47;0;140
S2;S51;0;80
S2;S53;0;140
S2;S56;0;154
S2;S58;0;200
S2;S68;0;193
S2;S71;0;103
S2;S74;0;175
S2;S76;0;194
S2;S79;0;116
S2;S80;0;163
S2;S81;0;128
S2;S83;0;154
S2;S93;0;105
S2;S97;0;188
S2;S99;0;74
S2;S104;0;193
S2;S108;0;103
S2;S111;0;97
S2;S120;0;68
S2;S123;0;72
S2;S127;0;42
S2;S129;0;140
S2;S130;0;196
S2;S131;0;157
S2;S149;0;123
S2;S153;0;139
S2;S166;0;168
S2;S170;0;148
S2;S172;0;177
S2;S179;0;69
S2;S187;0;198
S2;S194;0;199
S2;S199;0;22
S2;S205;0;30
S2;S210;0;191
S2;S211;0;130
S2;S214;0;120
S2;S222;0;132
S2;S223;0;151
S2;S226;0;51
S2;S230;0;76
S2;S233;0;53
S2;S235;0;105
S2;S237;0;117
S2;S240;0;31
S2;S242;0;152
S2;S246;0;94
S2;S250;0;59
S2;S251;0;68
S2;S253;0;149
S2;S257;0;192
S2;S258;0;178
S2;S260;0;82
S2;S261;0;108
S2;S262;0;182
S2;S263;0;169
S2;S268;0;27
S2;S271;0;194
S2;S273;0;55
S2;S277;0;88
S2;S278;0;69
S2;S281;0;87
S2;S283;0;118
S2;S284;0;36
S2;S291;1;128
S2;S292;1;107
S2;S300;1;45
S2;S305;1;170
S2;S309;1;168
S2;S312;0;173
S2;S315;0;101
S2;S320;1;47
S2;S323;1;22
S2;S332;0;104
S2;S339;0;23
S2;S345;0;167
S2;S349;0;182
S2;S355;0;115
S2;S356;0;66
S2;S364;0;142
S2;S365;0;150
S2;S367;0;174
S2;S370;0;77
S2;S379;0;57
S2;S380;1;104
S2;S383;0;165
S2;S389;1;87
S2;S392;0;25
S2;S398;0;150
S2;S402;1;138
S2;S413;1;159
S2;S415;1;197
S2;S426;0;45
S2;S427;0;182
S2;S430;0;196
S2;S434;1;98
S2;S437;0;72
S2;S441;1;132
S2;S443;1;124
S2;S446;0;184
S2;S447;1;161
S2;S449;0;42
S2;S456;1;160
S2;S457;1;114
S2;S461;0;161
S2;S462;1;91
S2;S470;1;135
S2;S471;0;137
S2;S477;1;96
S2;S482;0;86
S2;S485;1;115
S2;S489;0;186
S2;S495;1;85
S2;S499;0;44
S2;S500;1;194
S2;S501;0;183
S2;S505;1;188
S2;S515;1;150
S2;S518;1;183
S2;S520;0;147
S2;S521;0;54
S2;S522;1;75
S2;S523;1;54
S2;S530;0;47
S2;S548;0;100
S2;S98;0;43
S2;S407;1;144
S3;S6;0;151
S3;S15;0;22
S3;S43;0;66
S3;S52;0;54
S3;S54;0;143
S3;S59;0;163
S3;S63;0;180
S3;S87;0;133
S3;S89;0;179
S3;S90;0;88
S3;S96;0;89
S3;S103;0;181
S3;S119;0;111
S3;S138;0;26
S3;S143;0;88
S3;S145;0;93
S3;S152;0;94
S3;S161;0;49
S3;S163;0;69
S3;S169;0;113
S3;S178;0;44
S3;S181;0;110
S3;S184;0;76
S3;S186;0;54
S3;S195;0;67
S3;S196;0;57
S3;S197;0;185
S3;S212;0;69
S3;S213;0;168
S3;S238;0;193
S3;S239;0;168
S3;S245;0;27
S3;S272;0;43
S3;S275;0;21
S3;S286;0;41
S3;S295;0;34
S3;S297;0;34
S3;S299;0;90
S3;S317;0;193
S3;S324;0;185
S3;S346;0;167
