S1;S3;0;42
S1;S4;0;105
S1;S5;0;83
S1;S6;0;105
S1;S9;0;173
S1;S11;0;67
S1;S13;0;162
S1;S14;0;22
S1;S16;0;54
S1;S20;0;132
S1;S22;0;113
S1;S24;0;109
S1;S28;0;179
S1;S29;0;56
S1;S30;0;178
S1;S32;0;130
S1;S36;0;38
S1;S37;0;79
S1;S38;0;189
S1;S42;0;139
S1;S45;0;78
S1;S46;0;153
S1;S47;0;23
S1;S48;0;50
S1;S52;0;88
S1;S53;0;50
S1;S54;0;156
S1;S55;0;147
S1;S56;0;28
S1;S58;0;126
S1;S68;0;114
S1;S69;0;97
S1;S71;0;48
S1;S72;0;20
S1;S73;0;53
S1;S80;0;200
S1;S81;0;25
S1;S85;0;115
S1;S86;0;187
S1;S91;0;172
S1;S92;0;176
S1;S97;0;44
S1;S100;0;178
S1;S101;0;180
S1;S103;0;187
S1;S104;0;166
S1;S105;0;71
S1;S108;0;150
S1;S109;0;112
S1;S114;0;192
S1;S121;0;27
S1;S122;0;99
S1;S125;0;176
S1;S127;0;25
S1;S135;0;55
S1;S137;0;131
S1;S138;0;63
S1;S140;0;200
S1;S144;0;156
S1;S147;0;161
S1;S151;0;173
S1;S152;0;95
S1;S156;0;123
S1;S158;0;34
S1;S159;0;78
S1;S160;0;132
S1;S164;0;83
S1;S169;0;98
S1;S172;0;96
S1;S176;0;173
S1;S177;0;73
S1;S178;0;30
S1;S179;0;69
S1;S181;0;115
S1;S182;0;135
S1;S185;0;77
S1;S187;0;154
S1;S189;0;164
S1;S190;0;66
S1;S196;0;29
S1;S199;0;53
S1;S200;0;168
S1;S203;0;167
S1;S206;0;198
S1;S208;0;83
S1;S211;0;168
S1;S215;0;91
S1;S216;0;64
S1;S217;0;68
S1;S225;0;176
S1;S226;0;169
S1;S228;0;166
S1;S230;0;198
S1;S232;0;116
S1;S233;0;39
S1;S234;0;160
S1;S235;0;167
S1;S238;0;51
S1;S241;0;62
S1;S246;0;164
S1;S247;0;175
S1;S248;0;180
S1;S252;0;27
S1;S254;0;23
S1;S255;0;52
S1;S256;0;195
S1;S258;0;58
S1;S260;0;64
S1;S266;0;134
S1;S267;0;117
S1;S268;0;86
S1;S270;0;68
S1;S276;0;175
S1;S278;0;190
S1;S282;0;180
S1;S284;0;27
S1;S286;0;103
S1;S295;0;52
S1;S297;0;181
S1;S300;0;27
S1;S303;0;26
S1;S304;0;154
S1;S315;0;83
S1;S316;0;152
S1;S317;0;104
S1;S318;0;200
S1;S319;0;80
S1;S321;0;67
S1;S324;0;35
S1;S325;0;87
S1;S327;0;64
S1;S333;0;195
S1;S340;0;62
S1;S341;0;145
S1;S342;0;185
S1;S347;0;92
S1;S349;0;118
S1;S363;0;175
S1;S365;0;135
S1;S371;0;156
S1;S372;0;82
S1;S373;0;59
S1;S376;0;180
S1;S377;0;61
S1;S382;0;67
S1;S386;0;42
S1;S388;0;118
S1;S389;0;159
S1;S395;0;21
S1;S401;0;132
S1;S402;0;160
S1;S403;0;118
S1;S405;0;94
S1;S415;0;190
S1;S418;0;172
S1;S419;0;86
S1;S426;0;85
S1;S427;0;156
S1;S431;0;200
S1;S432;0;28
S1;S438;0;137
S1;S440;0;58
S1;S444;0;53
S1;S446;0;91
S1;S447;0;121
S1;S449;0;72
S1;S450;0;23
S1;S452;0;65
S1;S454;0;151
S1;S457;0;90
S1;S459;0;96
S1;S463;0;31
S1;S464;0;197
S1;S466;0;105
S1;S467;0;65
S1;S469;0;131
S1;S471;0;37
S1;S477;0;196
S1;S480;0;181
S1;S482;0;126
S1;S484;0;102
S1;S485;0;99
S1;S486;0;156
S1;S491;0;76
S1;S493;0;153
S1;S495;0;139
S1;S496;0;174
S1;S498;0;187
S1;S499;0;133
S1;S500;0;55
S1;S503;0;58
S1;S504;0;171
S1;S505;0;114
S1;S506;0;150
S1;S508;0;140
S1;S510;0;78
S1;S514;0;176
S1;S516;0;145
S1;S520;0;45
S1;S523;0;150
S1;S529;0;23
S1;S530;0;106
S1;S536;0;162
S1;S538;0;182
S1;S544;0;126
S1;S548;0;179
S1;S549;0;70
S1;S551;0;88
S1;S552;0;98
S1;S555;0;74
S1;S556;0;77
S1;S561;0;176
S1;S565;0;41
S1;S568;0;22
S1;S574;0;42
S1;S577;0;120
S1;S582;0;112
S1;S584;0;139
S1;S585;0;70
S1;S586;0;25
S1;S587;0;146
S1;S599;0;76
S1;S600;0;83
S1;S601;0;168
S1;S602;0;198
S1;S603;0;40
S1;S604;0;187
S1;S605;0;78
S1;S611;0;189
S1;S613;0;146
S1;S616;0;131
S1;S618;0;109
S1;S619;0;70
S1;S620;0;38
S1;S621;0;157
S1;S622;0;80
S1;S625;0;72
S1;S627;0;102
S1;S631;0;141
S1;S632;0;160
S1;S633;0;98
S1;S637;0;162
S1;S638;0;182
S1;S639;0;106
S1;S641;0;25
S1;S644;0;20
S1;S645;0;100
S1;S648;0;188
S1;S649;0;124
S1;S650;0;87
S1;S656;0;127
S1;S663;0;152
S1;S667;0;83
S1;S670;0;176
S1;S673;0;145
S1;S675;0;53
S1;S679;0;89
S1;S681;0;69
S1;S682;0;76
S1;S684;0;194
S1;S686;0;67
S1;S687;0;56
S1;S688;0;63
S1;S690;0;188
S1;S691;0;138
S1;S700;0;90
S1;S704;0;67
S1;S705;0;145
S1;S708;0;42
S1;S709;0;140
S1;S711;0;35
S1;S712;0;199
S1;S713;0;183
S1;S714;0;148
S1;S715;0;88
S1;S720;0;25
S1;S730;0;101
S1;S731;0;185
S1;S732;0;137
S1;S738;0;96
S1;S739;0;119
S1;S740;0;35
S1;S746;0;46
S1;S747;0;139
S1;S750;0;83
S1;S751;0;103
S1;S752;0;85
S1;S753;0;25
S1;S755;0;154
S1;S756;0;127
S1;S760;0;80
S1;S765;0;73
S1;S767;0;131
S1;S768;0;168
S1;S772;0;86
S1;S776;0;56
S1;S779;0;58
S1;S784;0;44
S1;S789;0;164
S1;S795;0;58
S1;S797;0;155
S1;S798;0;188
S1;S800;0;73
S1;S801;0;149
S1;S808;0;78
S1;S809;0;63
S1;S810;0;161
S1;S812;0;127
S1;S814;0;180
S1;S816;0;111
S1;S819;0;67
S1;S821;0;137
S1;S822;0;66
S1;S824;0;69
S1;S825;0;182
S1;S831;0;143
S1;S832;0;68
S1;S834;0;82
S1;S835;0;198
S1;S836;0;111
S1;S843;0;162
S1;S844;0;100
S1;S846;0;126
S1;S849;0;140
S1;S853;0;38
S1;S854;0;191
S1;S857;0;134
S1;S861;0;32
S1;S862;0;46
S1;S868;0;63
S1;S870;0;155
S1;S872;0;162
S1;S874;0;166
S1;S875;0;110
S1;S876;0;92
S1;S877;0;140
S1;S878;0;38
S1;S879;0;52
S1;S881;0;101
S1;S889;0;29
S1;S891;0;122
S1;S892;0;32
S1;S893;0;121
S1;S897;0;138
S1;S898;0;51
S1;S899;0;141
S1;S903;0;199
S1;S905;0;75
S1;S907;0;123
S1;S909;0;47
S1;S910;1;194
S1;S912;0;40
S1;S913;0;109
S1;S919;0;153
S1;S922;0;107
S1;S924;0;189
S1;S928;1;147
S1;S930;0;20
S1;S933;0;72
S1;S946;0;62
S1;S947;1;160
S1;S948;0;173
S1;S952;1;129
S1;S954;0;131
S1;S955;0;188
S1;S958;1;179
S1;S960;1;99
S1;S961;0;102
S1;S963;1;127
S1;S964;0;39
S1;S967;0;88
S1;S968;0;149
S1;S975;0;147
S1;S977;0;108
S1;S978;1;193
S1;S980;0;101
S1;S983;0;93
S1;S984;1;195
S1;S987;0;140
S1;S988;1;52
S1;S989;0;40
S1;S994;1;81
S1;S1000;0;151
S1;S1001;1;56
S1;S1002;0;27
S1;S1004;1;196
S1;S1006;1;106
S1;S1009;1;37
S1;S1010;1;128
S1;S1018;0;106
S1;S1027;1;186
S1;S1028;1;186
S1;S1032;1;70
S1;S1035;0;46
S1;S1038;0;132
S1;S1040;1;182
S1;S1046;0;166
S1;S1047;0;148
S1;S1051;0;192
S1;S1055;0;92
S1;S1057;0;139
S1;S1058;0;153
S1;S1066;1;41
S1;S1069;1;33
S1;S1076;1;70
S1;S1077;0;125
S1;S1078;1;87
S1;S1079;0;42
S1;S1081;0;194
S1;S1082;1;144
S1;S1084;0;65
S1;S1086;0;49
S1;S1090;0;170
S1;S1091;1;97
S1;S1093;0;142
S1;S1095;0;159
S1;S1098;1;109
S1;S1099;0;188
S1;S1101;1;72
S1;S1102;1;131
S1;S1103;0;38
S1;S1107;1;104
S1;S1109;1;69
S1;S1112;0;91
S1;S1118;1;165
S1;S1122;0;181
S1;S1127;0;168
S1;S1128;0;71
S1;S1129;0;22
S1;S1130;0;31
S1;S1134;1;199
S1;S1135;1;101
S1;S1136;1;96
S1;S1137;1;20
S1;S1138;1;86
S1;S1144;1;178
S1;S1146;0;135
S1;S1149;1;95
S1;S1151;1;154
S1;S1155;0;153
S1;S1158;1;176
S1;S1161;1;180
S1;S1167;0;40
S1;S1169;0;100
S1;S1170;1;171
S1;S1171;0;84
S1;S1174;0;72
S1;S1175;0;200
S1;S1176;0;22
S1;S1179;0;179
S1;S1181;0;87
S1;S1183;1;65
S1;S1184;1;128
S1;S1186;0;137
S1;S1188;0;99
S1;S1190;1;35
S1;S1191;1;96
S1;S1192;0;25
S1;S1193;1;30
S1;S1194;0;167
S1;S1195;0;112
S1;S1201;1;71
S1;S1203;0;177
S1;S1204;0;65
S1;S1206;1;128
S1;S1212;0;62
S1;S1213;0;151
S1;S1214;0;173
S1;S1215;1;188
S1;S1216;1;88
S1;S1221;1;162
S1;S1223;0;142
S1;S1224;1;131
S1;S1225;0;21
S1;S1228;0;127
S1;S1229;0;156
S1;S1234;1;29
S1;S1235;0;34
S1;S1236;1;149
S1;S1238;0;194
S1;S1239;1;162
S1;S1243;1;90
S1;S1244;0;132
S1;S1247;0;72
S1;S1249;0;91
S1;S1254;1;162
S1;S1256;1;137
S1;S1261;1;126
S1;S1269;0;81
S1;S1271;0;190
S1;S1273;0;170
S1;S1276;0;114
S1;S1283;0;183
S1;S1290;1;47
S1;S1291;0;179
S1;S1292;1;85
S1;S1295;1;63
S1;S1300;1;159
S1;S1301;1;68
S1;S1302;0;105
S1;S1304;0;58
S1;S1305;0;125
S1;S1307;0;79
S1;S1309;1;50
S1;S1314;1;52
S1;S1315;0;145
S1;S1317;0;106
S1;S1318;0;165
S1;S1319;0;174
S1;S1320;0;91
S1;S1321;0;116
S1;S1324;0;28
S1;S1329;1;140
S1;S1330;0;149
S1;S1337;0;36
S1;S1340;1;32
S1;S1342;0;66
S1;S1344;1;28
S1;S1345;1;78
S1;S1346;0;45
S1;S1348;1;70
S1;S1351;0;45
S1;S1355;0;35
S1;S1360;1;62
S1;S1361;1;118
S1;S1366;1;193
S1;S1368;0;70
S1;S1369;0;129
S1;S1370;0;126
S1;S1376;0;113
S1;S1379;0;42
S1;S1381;1;194
S1;S1383;0;77
S1;S1384;1;139
S1;S1388;1;147
S1;S1389;0;52
S1;S1395;0;162
S1;S1396;1;21
S1;S1398;0;31
S1;S1399;0;189
S1;S1403;0;41
S1;S1404;1;117
S1;S1407;1;78
S1;S1409;0;80
S1;S1411;0;86
S1;S1413;0;186
S1;S1414;1;51
S1;S1417;0;158
S1;S1418;1;56
S1;S1424;1;98
S1;S1426;1;140
S1;S1427;1;43
S1;S1429;0;110
S1;S1430;1;96
S1;S1432;1;176
S1;S1434;0;34
S1;S1441;1;196
S1;S1442;1;21
S1;S1444;0;146
S1;S1446;0;25
S1;S1449;0;144
S1;S1454;1;141
S1;S1455;0;195
S1;S1456;1;66
S1;S1458;0;85
S1;S1459;0;165
S1;S1461;0;35
S1;S1462;0;106
S1;S1463;0;31
S1;S1464;0;79
S1;S1465;1;157
S1;S1470;1;165
S1;S1476;1;91
S1;S1478;0;107
S1;S1480;0;25
S1;S1482;1;46
S1;S1483;1;112
S1;S1490;1;98
S1;S1493;0;68
S1;S1494;1;32
S1;S1496;0;112
S1;S1497;1;156
S1;S1499;1;31
S1;S515;0;143
S2;S5;0;89
S2;S8;0;145
S2;S18;0;43
S2;S19;0;28
S2;S21;0;50
S2;S27;0;113
S2;S35;0;48
S2;S43;0;102
S2;S60;0;192
S2;S61;0;159
S2;S62;0;193
S2;S63;0;33
S2;S64;0;164
S2;S65;0;54
S2;S70;0;24
S2;S76;0;59
S2;S82;0;136
S2;S87;0;125
S2;S98;0;125
S2;S106;0;128
S2;S107;0;64
S2;S110;0;47
S2;S115;0;71
S2;S116;0;162
S2;S119;0;124
S2;S128;0;157
S2;S130;0;144
S2;S131;0;107
S2;S142;0;161
S2;S143;0;98
S2;S145;0;32
S2;S146;0;111
S2;S148;0;199
S2;S153;0;135
S2;S154;0;131
S2;S161;0;161
S2;S162;0;71
S2;S163;0;47
S2;S165;0;164
S2;S166;0;64
S2;S167;0;155
S2;S170;0;110
S2;S174;0;104
S2;S180;0;84
S2;S192;0;162
S2;S197;0;183
S2;S198;0;107
S2;S209;0;129
S2;S210;0;123
S2;S220;0;46
S2;S231;0;126
S2;S237;0;158
S2;S239;0;59
S2;S240;0;185
S2;S244;0;104
S2;S245;0;57
S2;S249;0;169
S2;S251;0;135
S2;S257;0;111
S2;S259;0;100
S2;S261;0;154
S2;S264;0;109
S2;S269;0;148
S2;S272;0;191
S2;S281;0;131
S2;S283;0;111
S2;S288;0;70
S2;S290;0;50
S2;S291;0;80
S2;S293;0;64
S2;S294;0;116
S2;S301;0;21
S2;S306;0;101
S2;S308;0;80
S2;S310;0;196
S2;S313;0;42
S2;S328;0;39
S2;S330;0;167
S2;S332;0;189
S2;S334;0;27
S2;S336;0;179
S2;S339;0;141
S2;S345;0;68
S2;S351;0;40
S2;S356;0;44
S2;S357;0;172
S2;S359;0;85
S2;S360;0;151
S2;S361;0;47
S2;S362;0;70
S2;S366;0;65
S2;S378;0;37
S2;S380;0;184
S2;S383;0;44
S2;S385;0;107
S2;S387;0;57
S2;S390;0;95
S2;S393;0;128
S2;S397;0;112
S2;S408;0;94
S2;S416;0;172
S2;S417;0;177
S2;S424;0;153
S2;S425;0;164
S2;S430;0;82
S2;S434;0;137
S2;S436;0;41
S2;S437;0;98
S2;S441;0;30
S2;S442;0;176
S2;S448;0;145
S2;S451;0;75
S2;S455;0;24
S2;S456;0;138
S2;S465;0;129
S2;S474;0;67
S2;S475;0;85
S2;S476;0;163
S2;S483;0;29
S2;S489;0;82
S2;S490;0;106
S2;S501;0;77
S2;S502;0;122
S2;S507;0;170
S2;S511;0;151
S2;S524;0;53
S2;S528;0;96
S2;S535;0;51
S2;S537;0;78
S2;S542;0;110
S2;S543;0;95
S2;S545;0;192
S2;S546;0;191
S2;S547;0;67
S2;S550;0;74
S2;S554;0;110
S2;S560;0;142
S2;S575;0;66
S2;S576;0;163
S2;S580;0;141
S2;S581;0;74
S2;S588;0;82
S2;S591;0;99
S2;S592;0;98
S2;S594;0;47
S2;S596;0;134
S2;S597;0;167
S2;S598;0;187
S2;S610;0;99
S2;S615;0;42
S2;S617;0;159
S2;S626;0;200
S2;S629;0;194
S2;S634;0;45
S2;S636;0;119
S2;S640;0;83
S2;S642;0;117
S2;S647;0;96
S2;S652;0;195
S2;S655;0;160
S2;S658;0;68
S2;S662;0;200
S2;S665;0;69
S2;S669;0;97
S2;S672;0;23
S2;S674;0;105
S2;S689;0;183
S2;S693;0;107
S2;S695;0;198
S2;S696;0;79
S2;S698;0;167
S2;S706;0;176
S2;S707;0;138
S2;S717;0;144
S2;S728;0;29
S2;S733;0;21
S2;S735;0;167
S2;S736;0;123
S2;S741;0;137
S2;S743;0;48
S2;S744;0;28
S2;S757;0;127
S2;S763;0;114
S2;S764;0;122
S2;S771;0;96
S2;S775;0;142
S2;S777;0;72
S2;S782;0;58
S2;S785;0;52
S2;S787;0;127
S2;S788;0;190
S2;S802;0;195
S2;S804;0;187
S2;S806;0;159
S2;S813;0;59
S2;S815;0;177
S2;S817;0;148
S2;S827;0;48
S2;S830;0;24
S2;S839;0;82
S2;S841;0;173
S2;S845;0;110
S2;S847;0;29
S2;S856;0;72
S2;S858;0;148
S2;S863;0;171
S2;S867;0;173
S2;S883;0;182
S2;S888;0;26
S2;S890;0;100
S2;S896;0;100
S2;S901;1;65
S2;S906;1;125
S2;S911;0;161
S2;S916;0;95
S2;S920;0;185
S2;S921;0;34
S2;S923;1;117
S2;S927;1;151
S2;S934;0;91
S2;S935;0;179
S2;S936;1;36
S2;S939;0;151
S2;S940;0;90
S2;S944;1;167
S2;S945;0;124
S2;S951;1;130
S2;S959;1;107
S2;S965;0;190
S2;S973;1;147
S2;S974;0;150
S2;S979;1;123
S2;S982;0;190
S2;S985;0;112
S2;S986;1;194
S2;S990;1;131
S2;S995;0;111
S2;S997;0;60
S2;S1003;1;114
S2;S1005;1;50
S2;S1011;1;121
S2;S1013;1;89
S2;S1014;1;22
S2;S1016;0;104
S2;S1020;1;154
S2;S1021;0;180
S2;S1022;1;100
S2;S1026;1;69
S2;S1029;1;62
S2;S1039;0;179
S2;S1042;0;88
S2;S1043;0;67
S2;S1044;0;128
S2;S1052;1;46
S2;S1054;1;188
S2;S1056;0;179
S2;S1060;0;150
S2;S1061;0;166
S2;S1063;1;153
S2;S1065;0;157
S2;S1070;1;186
S2;S1075;1;147
S2;S1080;0;184
S2;S1083;0;124
S2;S1100;0;196
S2;S1104;0;47
S2;S1108;0;128
S2;S1111;0;72
S2;S1114;1;185
S2;S1115;1;147
S2;S1125;0;185
S2;S1126;0;170
S2;S1139;1;75
S2;S1143;0;135
S2;S1145;1;120
S2;S1147;1;64
S2;S1148;1;41
S2;S1153;0;147
S2;S1156;1;160
S2;S1157;0;101
S2;S1159;1;75
S2;S1162;1;70
S2;S1163;1;40
S2;S1164;1;145
S2;S1165;0;45
S2;S1178;0;23
S2;S1180;1;36
S2;S1182;0;21
S2;S1185;0;50
S2;S1199;1;39
S2;S1200;0;36
S2;S1202;1;175
S2;S1209;0;48
S2;S1210;1;73
S2;S1211;1;87
S2;S1220;0;51
S2;S1222;1;109
S2;S1227;1;103
S2;S1233;1;186
S2;S1240;1;32
S2;S1242;0;170
S2;S1245;0;59
S2;S1250;0;136
S2;S1251;0;105
S2;S1253;0;183
S2;S1255;0;143
S2;S1259;0;30
S2;S1262;0;137
S2;S1264;1;188
S2;S1270;0;157
S2;S1274;1;198
S2;S1280;0;55
S2;S1282;1;62
S2;S1284;0;131
