S1;S4;0;200
S1;S5;0;105
S1;S7;0;42
S1;S11;0;165
S1;S12;0;200
S1;S13;0;108
S1;S16;0;175
S1;S21;0;139
S1;S23;0;133
S1;S25;0;140
S1;S26;0;130
S1;S28;0;83
S1;S29;0;153
S1;S30;0;126
S1;S31;0;94
S1;S33;0;30
S1;S34;0;71
S1;S35;0;64
S1;S38;0;183
S1;S40;0;42
S1;S42;0;94
S1;S43;0;46
S1;S45;0;123
S1;S46;0;78
S1;S47;0;35
S1;S48;0;145
S1;S55;0;92
S1;S57;0;43
S1;S61;0;97
S1;S67;0;169
S1;S68;0;133
S1;S74;0;159
S1;S79;0;144
S1;S84;0;69
S1;S85;0;120
S1;S91;0;188
S1;S93;0;154
S1;S97;0;94
S1;S98;0;27
S1;S100;0;159
S1;S103;0;98
S1;S106;0;44
S1;S107;0;86
S1;S108;0;144
S1;S109;0;122
S1;S111;0;136
S1;S114;0;25
S1;S115;0;118
S1;S118;0;60
S1;S119;0;110
S1;S120;0;142
S1;S121;0;164
S1;S124;0;191
S1;S125;0;197
S1;S126;0;195
S1;S132;0;194
S1;S135;0;54
S1;S136;0;196
S1;S141;0;72
S1;S143;0;84
S1;S144;0;174
S1;S150;0;154
S1;S152;0;31
S1;S153;0;39
S1;S156;0;110
S1;S157;0;25
S1;S159;0;36
S1;S162;0;129
S1;S165;0;92
S1;S166;0;69
S1;S167;0;197
S1;S169;0;109
S1;S170;0;97
S1;S172;0;173
S1;S173;0;92
S1;S182;0;89
S1;S184;0;56
S1;S193;0;150
S1;S194;0;169
S1;S196;0;156
S1;S204;0;37
S1;S206;0;144
S1;S207;0;194
S1;S208;0;60
S1;S211;0;34
S1;S214;0;172
S1;S216;0;151
S1;S217;0;46
S1;S218;0;155
S1;S220;0;57
S1;S229;0;77
S1;S235;0;113
S1;S237;0;106
S1;S240;0;37
S1;S241;0;160
S1;S242;0;197
S1;S248;0;93
S1;S249;0;77
S1;S253;0;56
S1;S255;0;187
S1;S257;0;29
S1;S259;0;193
S1;S263;0;33
S1;S264;0;195
S1;S270;0;114
S1;S273;0;50
S1;S274;0;21
S1;S275;0;124
S1;S279;0;187
S1;S284;0;100
S1;S285;0;116
S1;S286;0;110
S1;S291;0;85
S1;S293;0;176
S1;S294;0;161
S1;S298;0;44
S1;S299;0;173
S1;S302;0;110
S1;S303;0;71
S1;S306;0;97
S1;S309;0;169
S1;S310;0;87
S1;S313;0;70
S1;S314;0;118
S1;S315;0;65
S1;S318;0;121
S1;S321;0;145
S1;S322;0;131
S1;S325;0;179
S1;S327;0;83
S1;S328;0;85
S1;S334;0;143
S1;S338;0;126
S1;S341;0;153
S1;S342;0;193
S1;S343;0;160
S1;S344;0;27
S1;S346;0;188
S1;S347;0;30
S1;S349;0;180
S1;S351;0;113
S1;S352;0;142
S1;S354;0;63
S1;S355;0;181
S1;S360;0;36
S1;S362;0;87
S1;S363;0;43
S1;S369;0;156
S1;S370;0;195
S1;S372;0;23
S1;S374;0;67
S1;S375;0;154
S1;S377;0;21
S1;S380;0;126
S1;S382;0;137
S1;S384;0;63
S1;S387;0;73
S1;S388;0;141
S1;S391;0;77
S1;S392;0;21
S1;S393;0;97
S1;S395;0;197
S1;S397;0;168
S1;S405;0;54
S1;S407;0;81
S1;S408;0;25
S1;S412;0;135
S1;S414;0;67
S1;S416;0;186
S1;S417;0;91
S1;S421;0;123
S1;S424;0;112
S1;S425;0;153
S1;S428;0;32
S1;S431;0;59
S1;S434;0;118
S1;S436;0;41
S1;S441;0;62
S1;S442;0;34
S1;S445;0;31
S1;S451;0;167
S1;S453;0;126
S1;S454;0;61
S1;S455;0;30
S1;S458;1;47
S1;S460;1;92
S1;S461;1;151
S1;S463;1;172
S1;S469;1;135
S1;S471;0;145
S1;S473;0;97
S1;S476;0;163
S1;S477;0;99
S1;S478;0;131
S1;S480;1;117
S1;S481;0;68
S1;S482;0;94
S1;S490;0;22
S1;S492;1;103
S1;S493;0;55
S1;S495;0;85
S1;S499;0;54
S1;S501;0;116
S1;S504;0;126
S1;S509;0;188
S1;S512;0;21
S1;S516;0;188
S1;S521;0;51
S1;S523;0;54
S1;S524;0;24
S1;S526;0;181
S1;S529;1;136
S1;S533;0;66
S1;S535;1;92
S1;S536;1;188
S1;S539;1;172
S1;S542;1;148
S1;S545;1;129
S1;S552;1;95
S1;S554;0;195
S1;S558;1;92
S1;S559;0;37
S1;S563;0;46
S1;S564;0;134
S1;S573;1;174
S1;S575;1;127
S1;S577;0;77
S1;S578;1;193
S1;S579;0;174
S1;S582;0;87
S1;S589;1;193
S1;S595;1;192
S1;S597;1;200
S1;S599;1;142
S1;S602;0;155
S1;S604;1;152
S1;S609;0;135
S1;S614;1;137
S1;S616;0;31
S1;S617;1;105
S1;S618;0;34
S1;S620;0;87
S1;S621;1;111
S1;S623;1;130
S1;S625;1;133
S1;S628;0;43
S1;S633;1;77
S1;S634;1;171
S1;S635;0;44
S1;S638;0;32
S1;S639;1;143
S1;S655;0;191
S1;S658;1;40
S1;S659;0;197
S1;S660;1;62
S1;S662;1;159
S1;S666;0;162
S1;S667;0;195
S1;S669;1;83
S1;S679;1;187
S1;S680;0;162
S1;S681;1;129
S1;S684;0;133
S1;S686;0;53
S1;S689;0;81
S1;S696;1;93
S1;S697;1;111
S1;S701;0;40
S1;S702;1;84
S1;S706;1;84
S1;S707;0;133
S1;S708;0;69
S1;S709;1;178
S1;S711;0;97
S1;S712;1;152
S1;S714;1;96
S1;S716;1;89
S1;S719;0;30
S1;S721;0;127
S1;S724;0;24
S1;S725;0;160
S1;S730;1;77
S1;S733;1;181
S1;S734;0;81
S1;S737;1;85
S1;S744;1;178
S1;S745;0;130
S1;S746;0;41
S1;S747;0;190
S1;S750;1;42
S2;S5;0;105
S2;S8;0;195
S2;S9;0;141
S2;S18;0;101
S2;S19;0;70
S2;S24;0;35
S2;S36;0;97
S2;S39;0;123
S2;S41;0;141
S2;S54;0;22
S2;S59;0;70
S2;S60;0;25
S2;S63;0;38
S2;S64;0;176
S2;S70;0;26
S2;S76;0;26
S2;S78;0;129
S2;S80;0;172
S2;S86;0;132
S2;S94;0;135
S2;S95;0;171
S2;S96;0;71
S2;S104;0;101
S2;S112;0;176
S2;S116;0;72
S2;S128;0;42
S2;S131;0;25
S2;S137;0;76
S2;S139;0;53
S2;S140;0;101
S2;S142;0;36
S2;S145;0;177
S2;S146;0;123
S2;S147;0;187
S2;S151;0;133
S2;S154;0;147
S2;S176;0;141
S2;S179;0;92
S2;S186;0;20
S2;S190;0;193
S2;S192;0;91
S2;S199;0;198
S2;S200;0;68
S2;S202;0;22
S2;S205;0;165
S2;S209;0;177
S2;S219;0;59
S2;S221;0;181
S2;S222;0;43
S2;S226;0;84
S2;S227;0;46
S2;S228;0;66
S2;S231;0;54
S2;S238;0;91
S2;S243;0;165
S2;S247;0;151
S2;S261;0;117
S2;S265;0;99
S2;S266;0;32
S2;S282;0;197
S2;S288;0;127
S2;S289;0;121
S2;S290;0;186
S2;S296;0;189
S2;S300;0;127
S2;S301;0;89
S2;S308;0;131
S2;S311;0;76
S2;S319;0;190
S2;S323;0;45
S2;S324;0;50
S2;S326;0;110
S2;S329;0;153
S2;S330;0;137
S2;S331;0;102
S2;S336;0;181
S2;S348;0;56
S2;S359;0;116
S2;S365;0;34
S2;S371;0;193
S2;S383;0;67
S2;S385;0;169
S2;S389;0;153
S2;S396;0;27
S2;S399;0;123
S2;S400;0;185
S2;S401;0;180
S2;S402;0;50
S2;S403;0;56
S2;S404;0;84
S2;S406;0;106
S2;S410;0;61
S2;S415;0;200
S2;S418;0;186
S2;S419;0;38
S2;S422;0;181
S2;S426;0;103
S2;S427;0;144
S2;S430;0;178
S2;S443;0;77
S2;S446;0;151
S2;S447;0;188
S2;S452;0;53
S2;S456;0;182
S2;S457;0;91
S2;S462;0;193
S2;S465;0;110
S2;S468;0;166
S2;S483;0;45
S2;S484;0;73
S2;S485;1;130
S2;S489;0;104
S2;S491;1;137
S2;S498;0;156
S2;S500;1;157
S2;S505;1;71
S2;S507;0;168
S2;S511;0;134
S2;S514;0;136
S2;S522;1;169
S2;S527;1;140
S2;S531;0;168
S2;S532;0;168
S2;S537;1;133
S2;S538;0;35
S2;S541;1;194
S2;S543;0;33
S2;S544;1;117
S2;S546;1;196
S2;S548;0;32
S2;S551;1;99
S2;S553;0;110
S2;S555;1;49
S2;S561;0;29
S2;S567;0;106
S2;S571;0;164
S2;S576;1;38
S2;S581;1;194
S2;S583;0;98
S2;S590;1;24
S2;S591;1;98
S2;S592;0;102
S2;S594;1;153
S2;S596;1;129
S2;S598;1;185
S2;S600;0;125
S2;S603;1;81
S2;S606;1;132
S2;S610;0;149
S2;S611;1;183
S2;S612;1;91
S2;S615;1;154
S2;S619;1;151
S2;S627;1;109
S2;S637;0;94
S2;S640;0;73
S2;S641;0;114
S2;S643;0;93
S2;S647;0;37
S2;S648;0;134
S2;S652;1;178
S2;S653;0;175
S2;S654;0;126
S2;S661;1;152
S2;S664;1;154
S2;S665;1;83
S2;S673;1;133
S2;S674;1;43
S2;S676;0;84
S2;S677;1;124
S2;S678;0;173
S2;S682;1;145
S2;S687;1;144
S2;S688;1;157
S2;S690;1;70
S2;S691;0;194
S2;S693;0;60
S2;S695;1;102
S2;S710;0;63
S2;S720;0;100
S2;S726;0;109
S2;S731;0;103
S2;S735;1;36
S2;S736;1;78
S2;S740;0;110
S2;S742;0;156
